session_id,target
2797,4.12340114352799e-06
2798,1.9675430302943323e-05
2799,0.0010416785578201812
2800,0.0004534866695979588
2801,0.002473873194943747
2802,0.005821111407609644
2803,0.0014298803136990456
2804,1.16530993917611e-11
2805,0.07760491452302522
2806,0.05817102571679499
2807,0.02575623144153622
2808,0.0018706085380773556
2809,0.0004095479363348356
2810,0.00012232216221385377
2811,5.420245259720528e-05
2812,0.01030705696148601
2813,0.02287354786420625
2814,0.03665003565958461
2815,0.019359590525730955
2816,0.03196073610069591
2817,0.0005863207858967594
2818,0.005529082470950915
2819,0.010469125300440864
2820,0.00019416046454507507
2821,5.135284158342293e-06
2822,0.0005696896836991732
2823,0.0004975069128514674
2824,6.291658734247447e-07
2825,1.852520091740342e-06
2826,0.12640873731605598
2827,6.483774357198357e-13
2828,0.0008735075904958611
2829,1.9570057820351584e-10
2830,7.267152162971024e-06
2831,1.208631572282689e-05
2832,0.00015248025399902987
2833,1.2994091806588303e-05
2834,1.8914865927938684e-06
2835,5.834610246399359e-05
2836,2.8840196477888296e-06
2837,0.0007522008129094646
2838,0.00044283809770432464
2839,2.0908315314452612e-05
2840,0.001053386970786062
2841,7.480337128970393e-10
2842,0.006780367368622082
2843,0.0004530225489856961
2844,1.0376325089955517e-06
2845,0.00035677438358968104
2846,0.002769658859347392
2847,5.10765613070499e-06
2848,1.2348331548565983e-08
2849,0.0021518526165519155
2850,6.684637574621325e-08
2851,0.0031139783491602874
2852,0.0008005350001064435
2853,3.6325500284670478e-06
2854,0.004918467781650705
2855,1.699619591291414e-06
2856,0.008189691265862529
2857,0.004027329421982838
2858,0.0025520685489705854
2859,0.005284013460280374
2860,2.9138393613370302e-05
2861,6.451472582149304e-05
2862,2.093616939289921e-06
2863,0.0019224517645346994
2864,0.07175263375068441
2865,2.931518116870415e-06
2866,1.1472805360073571e-10
2867,0.00020140803866640968
2868,0.02655611110005562
2869,0.009148271009589775
2870,0.1188318416344877
2871,4.589976846273338e-06
2872,2.0848320836859603e-05
2873,0.007162857863400476
2874,0.000185772328871968
2875,1.1048522205058026e-08
2876,1.4364282385825486e-05
2877,2.329405518287594e-07
2878,0.0007803893078915043
2879,0.00034806382972622465
2880,3.1155960638081208e-06
2881,0.0019844813376989918
2882,0.2394708117728094
2883,3.7482331814686434e-08
2884,0.0033885198884701204
2885,3.9276754994404556e-11
2886,1.712358390543768e-05
2887,0.11297471465197412
2888,0.000369895111097761
2889,0.0005428301912447982
2890,0.00015089829232969667
2891,6.518359871874253e-06
2892,0.0014273662927649213
2893,0.02181685841217186
2894,0.00024285613719428797
2895,0.0003270196205394779
2896,0.00034548797231701445
2897,0.012310802019371493
2898,5.923463306508589e-05
2899,0.13918171168228535
2900,0.005686479286877136
2901,0.9114975327915198
2902,3.0440644129598353e-05
2903,5.311577142717717e-06
2904,0.004122619800348495
2905,5.52065029864699e-05
2906,0.0008005350001064435
2907,0.0002158253800802602
2908,0.0029834006461435924
2909,0.0005544714886987719
2910,0.006821139152593322
2911,4.988875351137242e-07
2912,7.301537540727819e-05
2913,0.00015938435357878923
2914,0.0024036763322588853
2915,2.404917423897902e-06
2916,8.199314841459602e-10
2917,0.0004994442453177835
2918,4.531058584432642e-05
2919,9.868722740384236e-05
2920,5.708820741360944e-09
2921,0.002500162330736142
2922,0.000852942722910634
2923,7.71104916838153e-13
2924,2.3758895093990137e-10
2925,7.064542156313149e-12
2926,0.0009279379983889302
2927,1.0165472107236202e-05
2928,0.00045284459100775737
2929,1.157057139228102e-07
2930,9.028009957349177e-05
2931,2.591999961024356e-06
2932,8.21069878688126e-05
2933,0.0006390826989105112
2934,1.245280950757622e-09
2935,5.559261872363434e-09
2936,0.0009027271381873341
2937,0.0012845760296228018
2938,0.006417963427286092
2939,7.717638559591855e-05
2940,2.0152713104610573e-06
2941,7.123140007882977e-10
2942,0.007336173735074313
2943,1.970025233051682e-05
2944,0.011587231703821074
2945,0.002163434471860443
2946,1.4983103296893592e-06
2947,6.455299777275429e-05
2948,0.020289288992501882
2949,6.800641068962556e-05
2950,0.007229319896714422
2951,1.1002506992752094e-05
2952,0.15746867746760485
2953,2.486582667323984e-05
2954,0.18707292825362573
2955,1.3185143165269369e-06
2956,2.2446023851030683e-07
2957,4.994739715636555e-12
2958,8.284573402694655e-06
2959,6.483774357198357e-13
2960,0.0009214960024476804
2961,4.4928395874589713e-07
2962,1.720198133114359e-05
2963,0.0005830237098832505
2964,0.022904821177076994
2965,2.0486376692460888e-05
2966,2.581710683860161e-05
2967,0.002095473207831975
2968,0.00014641074058838313
2969,0.0011100483364560598
2970,0.00012156617470025092
2971,0.011069799905186683
2972,6.923640238607493e-11
2973,1.4742590634167194e-05
2974,0.00016969651122956074
2975,0.002007257009767869
2976,2.425311514792039e-10
2977,0.17644006309253601
2978,0.0005094728034535194
2979,3.1604275903081555e-07
2980,4.3474046825947754e-06
2981,0.0019881582103567293
2982,2.039303895624374e-10
2983,4.943724546290788e-05
2984,0.003912904692366484
2985,0.004774472462034327
2986,6.523141893999262e-06
2987,3.4569681937119004e-05
2988,4.318140073782228e-05
2989,0.0013486993009076565
2990,1.3064033688321291e-05
2991,0.0009306904218842209
2992,0.0035266022274526632
2993,0.001100684834600313
2994,2.8344702054731775e-05
2995,0.0002687745792471543
2996,8.791826696120013e-11
2997,1.6180006443846403e-05
2998,2.1325994948753008e-08
2999,0.002259411582743043
3000,7.691192773650094e-06
3001,2.032327072743742e-05
3002,0.0021857800549361993
3003,2.821295678010026e-05
3004,0.11932894547793022
3005,0.0074150975352553165
3006,0.04433295354186166
3007,5.472815448961002e-05
3008,2.0000742882619615e-06
3009,0.01714581210727133
3010,0.015465018999983005
3011,0.0009492856512322029
3012,0.004908420825042357
3013,9.267398117903898e-06
3014,2.0171573337665534e-06
3015,8.713394276402006e-06
3016,0.006153275222460235
3017,8.013190389262992e-06
3018,3.221767078439998e-05
3019,0.04943796476674096
3020,1.2854702978599762e-05
3021,2.450524718141751e-06
3022,1.0419610701454823e-06
3023,0.008717302531886231
3024,0.02860094523089122
3025,2.2152988039244144e-05
3026,7.467875962209455e-06
3027,0.1526447695111115
3028,2.6690779535107753e-05
3029,2.1085423946452434e-07
3030,7.872394849171683e-05
3031,0.0010421222471935728
3032,6.095962150786336e-05
3033,3.800422668087158e-06
3034,0.009533357019439956
3035,0.0023298726598830013
3036,3.970473935246124e-09
3037,0.0006131516476589713
3038,0.10118394759065663
3039,0.00011543747042932683
3040,0.010927541648697777
3041,2.4553895570898763e-07
3042,7.0895214099948035e-06
3043,7.024272150441093e-06
3044,0.01153097517055883
3045,1.4393395581020116e-09
3046,7.456172929559376e-05
3047,0.0027742741375744945
3048,0.0019354233014163226
3049,0.04506175715818142
3050,2.630334002317869e-05
3051,0.01027679268088164
3052,0.0011290802274864186
3053,9.171389151291602e-05
3054,0.009460104887949157
3055,1.586157775542805e-05
3056,4.607599068998151e-06
3057,5.451830094332756e-13
3058,0.0018497796158754025
3059,0.005184741485691247
3060,0.004276185847173525
3061,4.285277719471384e-07
3062,0.0074259003758298135
3063,1.7377213437877343e-07
3064,3.800422668087158e-06
3065,7.700881918479246e-05
3066,0.0036697632107989464
3067,0.00011432082496424059
3068,0.0006971185779565373
3069,1.9679888692679433e-10
3070,1.4348305345204905e-06
3071,5.4577272413071785e-05
3072,0.002264702511161666
3073,1.8213251769766065e-11
3074,0.0018620120413952524
3075,1.9120569093473308e-05
3076,4.649937928539446e-09
3077,0.008881153241793917
3078,6.97707479484231e-05
3079,0.00022450720382477223
3080,3.472411196629319e-07
3081,0.0012183290096390712
3082,2.012595727417551e-06
3083,1.51409483429261e-05
3084,0.0011042553460786826
3085,8.077175897817809e-10
3086,5.555020958457997e-05
3087,0.0025390454856923034
3088,0.08821276262797656
3089,7.382736414086376e-06
3090,1.3181512751726842e-05
3091,2.744879556215294e-06
3092,0.00041927424057143893
3093,6.983021777366965e-06
3094,0.0064940574810030596
3095,4.592815440016351e-06
3096,0.0020256547885096877
3097,1.2552091971954281e-05
3098,2.8963584562612025e-06
3099,0.0093956770073666
3100,0.007494550147115158
3101,7.71104916838153e-13
3102,4.2935404521710706e-05
3103,0.002538061288398204
3104,5.58637423182418e-11
3105,0.008777750869658759
3106,0.005866637439868272
3107,0.0008484462469605403
3108,9.94228610191782e-05
3109,0.000562605854251105
3110,5.691645799530246e-09
3111,0.1802809240208225
3112,0.0005968594143803579
3113,0.0075313367112111885
3114,0.00042345947955300153
3115,7.610404652892934e-05
3116,4.341561480919599e-05
3117,1.7561273279844148e-05
3118,1.0843172149545974e-06
3119,0.15107739644736382
3120,0.0009907850209927432
3121,9.161473822258906e-05
3122,0.17984786849332815
3123,0.00010201773685714137
3124,0.001069506662033632
3125,0.0016978482228090302
3126,0.011961097349147052
3127,1.4485629697203454e-06
3128,7.71104916838153e-13
3129,0.00019977973955559745
3130,0.008432375548542015
3131,2.631035702241042e-06
3132,0.00124418435911281
3133,0.1381847036203791
3134,0.0023025876823526436
3135,0.000173686799898628
3136,4.254120964697423e-05
3137,0.0035734424387578426
3138,4.0052386283486135e-06
3139,0.00396926011097624
3140,0.00032524753140744764
3141,1.6547677867923036e-10
3142,0.00013906200787343223
3143,2.1522194484667884e-05
3144,0.000356869847038719
3145,0.00041037396354126924
3146,1.2578272001629654e-06
3147,4.758056377082884e-06
3148,0.04574330495431888
3149,0.0031512251226613478
3150,0.0002278302813852421
3151,1.4865100034280178e-05
3152,0.03842700937074784
3153,7.875147726257697e-07
3154,0.0003403204968601008
3155,0.00022937686839099726
3156,0.030683296106714344
3157,3.1604275903081555e-07
3158,1.4841775188366908e-05
3159,0.0031192424278485274
3160,1.428116028596436e-05
3161,0.002787921362862126
3162,0.0003198286727449143
3163,0.021644781104633165
3164,4.058822066076168e-05
3165,0.0012788936801631768
3166,2.000588306776457e-09
3167,1.7995767638306091e-12
3168,0.0036712686339198317
3169,4.642351194142291e-07
3170,0.002169492827274885
3171,0.0054931566727345225
3172,0.0030054713547391487
3173,0.005189020935060594
3174,3.9133958209469994e-05
3175,5.501571315763098e-06
3176,0.011820019671515958
3177,2.5362664690532988e-08
3178,0.00014547384130670168
3179,2.7001395358265037e-07
3180,3.25696718886742e-05
3181,5.583508979466949e-05
3182,0.0006916025136696707
3183,0.0022297479120103702
3184,0.08256862863415879
3185,0.016837650990550023
3186,0.003063124463943294
3187,0.006124306423135255
3188,0.010785129569269613
3189,5.158212946708372e-05
3190,0.02763939831784629
3191,0.0008695791489836957
3192,0.0026709754548277375
3193,0.0008657364369217613
3194,0.0027991480211728686
3195,0.08034094588699733
3196,1.0428218702785136e-05
3197,3.2094531596881723e-10
3198,0.03988990057660076
3199,6.012572772713108e-06
3200,0.002118654196068885
3201,4.4960051308782265e-05
3202,0.0019418611867416974
3203,2.5362664690532988e-08
3204,8.424731969137968e-06
3205,0.00010370759445293999
3206,5.390034046743305e-06
3207,0.17473543423056231
3208,1.284125400114299e-05
3209,1.443577267907589e-06
3210,0.0003867335941824238
3211,1.059540501930124e-06
3212,3.794779833615348e-06
3213,0.0001234871392092317
3214,0.005592135191946218
3215,9.138026280609428e-09
3216,0.001081326470806171
3217,4.145916653452278e-06
3218,0.0028299586182922863
3219,4.9504235244646266e-08
3220,7.868368445265292e-07
3221,5.567651528576436e-06
3222,9.018945628923213e-05
3223,0.013351577035672945
3224,0.0009231952553730707
3225,0.0013818734678509546
3226,1.6212428252082185e-06
3227,0.0047909805758444435
3228,7.368408807542736e-07
3229,4.480067606920176e-06
3230,0.00016971547181259997
3231,1.6270393469561076e-05
3232,1.6294562035985284e-05
3233,5.299193711530225e-05
3234,0.012149879350655545
3235,0.014706745527077444
3236,0.00013897651728538347
3237,0.5626822726032162
3238,9.956541127310893e-08
3239,0.0045824924998440035
3240,7.480376432278893e-05
3241,1.7285186040142325e-11
3242,8.130408881734817e-09
3243,0.04227553962257507
3244,0.1358100086467918
3245,1.695897362109951e-10
3246,7.71615180933324e-06
3247,5.658498688959884e-07
3248,3.9496523093948946e-11
3249,0.008349059308714515
3250,0.002553393636346578
3251,0.0035872865641432164
3252,4.276443361698549e-05
3253,0.005368679393339203
3254,0.0027934778195504517
3255,0.00024215560627283196
3256,9.620250102919492e-05
3257,0.0015695216777209921
3258,1.4993863169410033e-05
3259,0.0012024850153505753
3260,0.0029287670565227427
3261,0.002330361665975244
3262,0.00898001628709445
3263,0.0011881006559738595
3264,1.3096754888869101e-06
3265,0.00020676193602410054
3266,6.483774357198357e-13
3267,3.0440644129598353e-05
3268,0.018132942623150638
3269,2.5162632892687057e-05
3270,5.654254689933321e-05
3271,0.001151777769391282
3272,0.002300925053568776
3273,0.006740756749873685
3274,1.5144585078698681e-05
3275,6.221854127926006e-07
3276,4.453902978424837e-06
3277,0.0004026028897837606
3278,0.0016428854520164188
3279,0.00929032283485217
3280,5.954678443983521e-07
3281,0.01015132479093847
3282,0.0029218774186704185
3283,3.7709715886331167e-06
3284,1.0109172694870796e-05
3285,3.0878383484026006e-05
3286,0.00022504954542429238
3287,0.0007505921750556902
3288,0.0030359216293128536
3289,3.565502533063303e-07
3290,0.00021913329419610052
3291,0.012359096707498317
3292,3.123030090047484e-05
3293,0.0015348859939929658
3294,0.004505443050453423
3295,0.0008274933174991125
3296,0.0004515938778186183
3297,0.003251320124982091
3298,0.0030192551473185074
3299,0.07036354654833522
3300,1.8148062186453077e-06
3301,4.1513090698569e-10
3302,0.0006076045292999846
3303,1.9067086083561928e-06
3304,0.0008402716669148287
3305,4.795740047005268e-10
3306,0.00010670923915387444
3307,6.734187250806688e-07
3308,4.44187557956919e-05
3309,0.001303440342523688
3310,0.00015565463329386456
3311,5.526457934085405e-07
3312,0.0036639931728194215
3313,0.01905440292335065
3314,8.932705862080953e-05
3315,0.00016025549944708773
3316,0.0050394145834642915
3317,0.0003000192834352066
3318,0.0019980567969795867
3319,6.483774357198357e-13
3320,7.71104916838153e-13
3321,0.013507535136324434
3322,6.958854825856997e-08
3323,4.6514274724607364e-05
3324,3.327405813340927e-05
3325,3.459114391101627e-05
3326,0.0003932375058459639
3327,0.00195978161538627
3328,5.708398383737831e-10
3329,8.72031452393286e-05
3330,0.0004662640879657744
3331,0.006280916212044392
3332,0.17977189785616238
3333,0.0008293653080163869
3334,0.000174084803765656
3335,0.003963588711009446
3336,0.0012606459858141776
3337,7.297655023540346e-05
3338,0.0005246437555838416
3339,0.006198399613184849
3340,0.0014948498536604333
3341,2.4373908553752007e-05
3342,1.2651627132564283e-06
3343,4.013077915015578e-06
3344,3.458495203140273e-06
3345,1.1639212806121241e-06
3346,0.0052602706115362835
3347,0.0019968403502094553
3348,3.2267054267171426e-05
3349,0.0006565577586302724
3350,0.001322405389714201
3351,0.002118654196068885
3352,8.839233761255101e-05
3353,0.00011956435553581544
3354,0.0002469586085822664
3355,0.001795649028249244
3356,1.6550366626911023e-07
3357,2.3554444582868672e-11
3358,0.023047970962984686
3359,0.010610682244022519
3360,1.5451777849569106e-06
3361,0.0007984134419966314
3362,0.003969003392270994
3363,0.0004438029513332752
3364,4.065756427367653e-05
3365,0.004053969298461188
3366,0.00010055982642315343
3367,2.4074064072963096e-06
3368,0.018788180196488865
3369,7.030002529150578e-08
3370,5.186364303113007e-05
3371,5.8010825029932246e-06
3372,0.00030147388027296733
3373,0.013950685908184426
3374,1.6885474727230876e-05
3375,0.017073293672305
3376,0.007906943472088264
3377,2.2484653174453907e-06
3378,3.55465944558543e-10
3379,8.677013092173545e-08
3380,7.585618957347491e-08
3381,0.008365547394954868
3382,0.0055527433195354655
3383,0.0008611276493238272
3384,0.016497794542337737
3385,0.00437869426384316
3386,0.0023298726598830013
3387,7.0526360165062405e-06
3388,0.003176796816839124
3389,0.0011220483633841392
3390,2.0432897589318136e-05
3391,0.0005176166352670339
3392,1.8669633546728775e-05
3393,1.92266024048357e-05
3394,7.040351357396619e-07
3395,0.010808277798692952
3396,5.071183795661516e-05
3397,0.038247006795718304
3398,0.2109307391283311
3399,0.01751550411515355
3400,0.00013094466112191828
3401,1.1266379365754906e-07
3402,0.0007262035589750147
3403,9.714663405330398e-07
3404,2.6042708560422317e-10
3405,0.029558151035962224
3406,0.017044200734222643
3407,3.9569850495685723e-07
3408,0.03381746262981366
3409,0.0031937838894237815
3410,0.02881913966719669
3411,0.00022074355348457327
3412,3.800422668087158e-06
3413,7.662703167813261e-06
3414,6.769844412661252e-06
3415,0.00014575524035747678
3416,0.002928381243817432
3417,0.007449006950854377
3418,0.0026164645014578746
3419,0.0005620919744203779
3420,0.0163302404063481
3421,0.0001853358568267031
3422,0.07372418243781617
3423,0.086970495954505
3424,0.03277177822611473
3425,1.6777762356216375e-05
3426,2.9642745766128673e-05
3427,5.948298372411811e-07
3428,3.269845908901853e-05
3429,0.00016206916738519193
3430,0.0011442078327549257
3431,9.313571360577904e-05
3432,9.297764715877482e-06
3433,0.0001854429655648442
3434,0.00011057494073719102
3435,2.342688653893483e-05
3436,0.00020956328031408833
3437,0.010005577030422147
3438,9.52413278985205e-06
3439,0.0003716901538309069
3440,2.329405518287594e-07
3441,0.000647184693431762
3442,8.865641640629056e-06
3443,0.00309379263268765
3444,0.0004166231154501041
3445,3.6202362726365535e-05
3446,8.72031452393286e-05
3447,3.2273150930768467e-06
3448,5.398682427343861e-10
3449,2.5825786644960083e-05
3450,1.015890928491423e-06
3451,0.0006101643381281169
3452,0.043397523207317296
3453,2.5919995897656386e-06
3454,1.502589326374672e-06
3455,1.695897362109951e-10
3456,5.0844707647395905e-05
3457,1.4892965771487562e-06
3458,8.980935707913259e-05
3459,0.09967603054126635
3460,7.71104916838153e-13
3461,0.0005544714886987719
3462,4.061138137204332e-06
3463,6.483774357198357e-13
3464,6.708337037387991e-10
3465,2.735013091472369e-06
3466,8.77082093858415e-06
3467,0.005836004956310766
3468,0.017180699293515258
3469,0.0019290343650200297
3470,2.0578622540718146e-05
3471,4.331403672064897e-05
3472,1.805036824638044e-05
3473,0.005383026432025824
3474,0.004341362804122171
3475,5.510752963154298e-07
3476,0.00013648343347243981
3477,9.143832157086727e-09
3478,0.0012383712341799524
3479,0.00250135009960604
3480,9.319577212240567e-07
3481,0.008087711408521896
3482,0.0033422439029158887
3483,5.337981582048106e-06
3484,0.011075324625440402
3485,0.0012841089976372688
3486,4.5776445042184105e-05
3487,0.0076460293203455005
3488,3.0410716330951548e-05
3489,0.18612320207888705
3490,1.7603141311764486e-05
3491,7.100398903005897e-06
3492,6.429771380702136e-07
3493,0.053545799130315395
3494,0.0031248039506665535
3495,0.00178333596279142
3496,1.0186602165991297e-05
3497,0.0014023845586242565
3498,2.360703881784146e-06
3499,0.006145144190850063
3500,1.2842129808838725e-05
3501,1.2891230752155888e-07
3502,1.4491024202910556e-09
3503,0.0032711552534631988
3504,2.529212618586599e-05
3505,2.314606819949803e-06
3506,1.423244979130224e-06
3507,0.005465536595712797
3508,0.006834037032724153
3509,1.9697261132747337e-05
3510,8.077175897817809e-10
3511,0.09782564677433987
3512,5.754006568060546e-05
3513,0.0030174546254508345
3514,2.737145176534661e-05
3515,4.06422594521629e-12
3516,2.9211879543390477e-05
3517,0.012988921019107168
3518,0.005494338394348184
3519,4.285696676037434e-06
3520,0.03823057145879429
3521,0.005571750304170233
3522,0.002281519273220128
3523,0.00015408859336918913
3524,9.925081991522966e-05
3525,0.0002632611605792506
3526,0.0006821252599453245
3527,0.00247460923086109
3528,0.004027329421982838
3529,0.002859344633017937
3530,6.19566866184352e-07
3531,8.31771159029473e-07
3532,0.0005264508863968627
3533,0.0033737225840473795
3534,0.02474930337414579
3535,0.00017496058057538805
3536,0.004343216956581746
3537,4.277809370174098e-05
3538,0.003972348696779795
3539,0.0006547896422482389
3540,0.00832407158452915
3541,0.0006868066917476251
3542,0.00041572264037581996
3543,4.674660606910299e-05
3544,9.718314491370859e-05
3545,0.005611949519442891
3546,2.884384204022187e-10
3547,2.8051182996548035e-06
3548,9.505351401644353e-06
3549,0.07477807553979071
3550,0.007762117121430472
3551,3.0389364833210317e-05
3552,7.40304868278417e-10
3553,0.0007667024274402427
3554,0.035623925773845815
3555,6.0755010739746566e-05
3556,5.950079805568232e-10
3557,4.447593840009529e-05
3558,5.678187755259827e-06
3559,7.323298291486823e-06
3560,1.5972317478429284e-05
3561,3.0956214098067616e-05
3562,1.7580649124603046e-05
3563,4.608082265896264e-10
3564,0.0568875880907677
3565,0.027100060864215302
3566,2.809828166541687e-06
3567,5.3748687063846925e-06
3568,5.652655587844682e-06
3569,3.800422668087158e-06
3570,0.006452856728502965
3571,7.055315944736493e-06
3572,1.6401857124321848e-06
3573,2.2533739739081587e-05
3574,2.5579960319757085e-05
3575,0.0020582285079972767
3576,3.737071239677589e-12
3577,0.004238669356775856
3578,0.0060343350182488955
3579,0.0017627982255526834
3580,0.003008918729438964
3581,0.008171363858755094
3582,0.0002971578850900841
3583,0.014263590637037379
3584,0.00708404434564225
3585,6.483774357198357e-13
3586,0.14857834122456998
3587,1.0242739963801696e-10
3588,1.749339562940357e-05
3589,0.0003803951593797556
3590,1.8180714618066446e-06
3591,0.00539448364862176
3592,1.5632648725559293e-05
3593,0.0009696734705925871
3594,0.0027058321000611877
3595,0.00298461117858377
3596,0.001746749974719905
3597,0.08890732992081271
3598,0.004287073570877393
3599,7.71104916838153e-13
3600,8.612526424826526e-11
3601,6.193409771445868e-10
3602,7.549254820549747e-07
3603,6.593533299417327e-06
3604,0.007253407546202924
3605,1.8372749018174615e-05
3606,0.009343563531730836
3607,0.006976432786712517
3608,0.0001011981083648857
3609,0.002837311232330169
3610,0.011216884300909735
3611,7.037740868365698e-10
3612,5.202735773776132e-09
3613,5.729347750852223e-06
3614,8.968132988242057e-09
3615,0.013801593829921908
3616,1.0614088901837801e-10
3617,0.0002683244753043697
3618,0.00015076707539873416
3619,0.0009506626828551804
3620,0.0004170343506087517
3621,1.4782590337747519e-05
3622,0.010614306250869752
3623,2.4428360595410535e-06
3624,0.00013876689008758303
3625,1.3991445409395942e-06
3626,2.6551342849032286e-05
3627,0.0005850767199887695
3628,0.012587598526151395
3629,3.195557103629125e-06
3630,0.0005999105102716474
3631,0.01139683686102503
3632,0.0049342279552855904
3633,0.01679567326756673
3634,9.209602905048949e-05
3635,0.07130259101141703
3636,0.00012333536271661195
3637,3.6103622494387537e-06
3638,0.00010656606031347731
3639,0.08510497437592336
3640,3.8187688508330205e-06
3641,0.30426647668669715
3642,0.00028987028863634997
3643,1.6309472273550703e-06
3644,8.854014792840973e-05
3645,0.002055858628602443
3646,2.580894984261997e-08
3647,6.894328665490931e-10
3648,8.612526424826526e-11
3649,8.985963115005551e-05
3650,4.8541992954345505e-06
3651,3.961719250184187e-10
3652,1.376560045834069e-05
3653,0.025545764154104297
3654,0.01931898493066246
3655,0.016539272350307194
3656,9.732071541174105e-06
3657,0.02215554345705578
3658,7.659131165931026e-05
3659,0.0009560829882404206
3660,0.008808119354720055
3661,0.0016496400593338384
3662,2.6371791784705813e-05
3663,2.887930139074253e-05
3664,0.09507327910171427
3665,0.015383637922114285
3666,1.0242739963801696e-10
3667,3.902888646904874e-08
3668,1.6626528538513543e-05
3669,0.0010509669129432305
3670,6.243635696180006e-06
3671,2.410922450079112e-05
3672,5.4455269231996655e-05
3673,0.020958209910449745
3674,0.0012449725222360157
3675,0.00021024656860362087
3676,1.2155805530052844e-06
3677,0.001304898025323331
3678,0.00496667936995209
3679,0.05985465524448787
3680,0.00037889890370034277
3681,0.1204152336008729
3682,0.00407123546377229
3683,0.0018365088265085549
3684,3.0107675793206627e-05
3685,2.0535129677808658e-05
3686,0.012683175133239357
3687,0.000720604590425086
3688,2.6090452753038327e-05
3689,8.408337749529409e-07
3690,3.2487508312805265e-06
3691,3.800422668087158e-06
3692,1.7580649124603046e-05
3693,0.10249543017446329
3694,7.030290583267915e-05
3695,0.013801261533796474
3696,3.737071239677589e-12
3697,1.1542734842851827e-05
3698,0.0011076723381763377
3699,5.858392528137542e-05
3700,6.227509712609803e-05
3701,3.1604275903081555e-07
3702,0.006607153948477681
3703,0.02313077457535929
3704,0.00477421240172175
3705,3.564294516639143e-07
3706,7.71104916838153e-13
3707,2.2042517460281758e-12
3708,3.459311967636599e-05
3709,5.341377947794434e-06
3710,2.0222478595271575e-05
3711,0.0003736816603349191
3712,3.923371677062698e-05
3713,0.00015760474707317697
3714,0.0001495443742609625
3715,0.016678045463829737
3716,3.4037840155639795e-07
3717,0.0034365297178296722
3718,0.02239002499005552
3719,6.79419474867152e-06
3720,6.207296841416325e-06
3721,0.0033717029819374795
3722,0.018398948105539714
3723,0.00018950142418300324
3724,1.1841154935868561e-07
3725,0.003626363081412428
3726,6.404517671667065e-05
3727,0.0002452630053892866
3728,0.011847723748127202
3729,0.002946474529711139
3730,5.451830094332756e-13
3731,9.00791530113409e-05
3732,1.2381858572766457e-06
3733,0.0003000192834352066
3734,1.1447894898531904e-06
3735,0.027680929369427457
3736,2.8664675007618555e-05
3737,0.000998782069564703
3738,2.10742718676713e-05
3739,0.01669541451840208
3740,0.0003338275526926689
3741,6.526769273231721e-05
3742,1.0614088901837801e-10
3743,1.4842376958914064e-06
3744,8.612526424826526e-11
3745,0.0027578209391993544
3746,2.8734701121054013e-12
3747,0.003922103866970361
3748,2.4046500647604536e-06
3749,5.58637423182418e-11
3750,1.6179790198069635e-05
3751,2.309609072301597e-05
3752,0.07403113476245204
3753,0.0023250150839547756
3754,0.06747841492408323
3755,1.256692694526956e-07
3756,0.10265019503828884
3757,6.008344077787903e-10
3758,0.0013351110612682888
3759,6.460724828091807e-09
3760,0.0006484401266210949
3761,8.1202688326e-06
3762,9.05997824662646e-05
3763,0.00044610340168627007
3764,0.0013955626163347915
3765,0.00012449445092305725
3766,0.0005617878701634762
3767,7.417739920470477e-06
3768,6.972397649198467e-06
3769,0.0016351801484294384
3770,3.442863139015094e-05
3771,0.006782586456192561
3772,2.1325994948753008e-08
3773,8.868630511284696e-05
3774,0.0008621448472821762
3775,2.5225342748700105e-05
3776,4.219781554056232e-05
3777,4.564965745545777e-05
3778,5.294728402577995e-06
3779,3.930382240012596e-07
3780,0.00013560443522355316
3781,0.004712439110738403
3782,0.0038017185956339687
3783,0.05120885587153685
3784,6.483774357198357e-13
3785,5.732293701250027e-10
3786,2.58655625477459e-06
3787,1.7951011866870535e-05
3788,8.090823710070718e-06
3789,0.0044279252625130435
3790,6.57411089067378e-05
3791,0.001866350917481857
3792,0.0003191812672672062
3793,0.0016002024657474593
3794,0.00024285613719428797
3795,4.3707402804186524e-05
3796,3.178574930547738e-06
3797,0.00032985156938397745
3798,0.00022869903493723774
3799,0.08293211910076972
3800,2.7683713191901725e-09
3801,5.710687311905167e-10
3802,3.1604275903081555e-07
3803,5.760012992052728e-06
3804,0.00016251290466272005
3805,7.7814679653539e-06
3806,0.009514360711880544
3807,0.0023811133736447625
3808,0.0028898966962600616
3809,5.664985921990812e-06
3810,0.00010826322750485892
3811,0.00011011053770450141
3812,0.0030389606974414525
3813,0.020286089903968383
3814,5.315945201333592e-07
3815,4.3230192583671135e-06
3816,1.0614088901837801e-10
3817,1.6542248553941316e-05
3818,6.13384252417274e-06
3819,0.00601611531321986
3820,0.0002873616669011242
3821,1.257537637319037e-06
3822,1.8398824486815225e-06
3823,7.898872365806445e-06
3824,2.3079657160845815e-05
3825,7.368408807542736e-07
3826,1.6821787649992692e-09
3827,0.006743746031197066
3828,0.0007819465874333184
3829,0.00016442672060728875
3830,6.952128736384512e-06
3831,4.828764120620473e-08
3832,3.800422668087158e-06
3833,7.2120009218040604e-06
3834,0.00019096633709564124
3835,0.0002111403420832645
3836,2.9498954697078107e-06
3837,4.608082265896264e-10
3838,3.435039214387297e-05
3839,1.4587660361532687e-06
3840,0.04118130346850901
3841,3.1237185051982655e-05
